<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LVC,D,20201104,000000,98.559,98.956,97.666,98.261,16750,0
LVC,D,20201105,000000,98.757,99.85,95.879,99.154,33582,0
LVC,D,20201106,000000,99.254,99.254,96.574,97.368,21193,0
LVC,D,20201109,000000,98.559,104.22,89.725,95.184,87568,0
LVC,D,20201110,000000,95.184,95.284,88.832,90.42,80240,0
LVC,D,20201112,000000,92.008,96.971,91.313,94.291,51462,0
LVC,D,20201113,000000,95.184,96.078,94.589,95.383,19430,0
LVC,D,20201116,000000,95.78,98.261,92.703,98.162,43660,0
LVC,D,20201117,000000,95.78,96.772,93.894,94.787,16367,0
LVC,D,20201118,000000,93.795,95.78,92.703,92.802,16965,0
LVC,D,20201119,000000,92.107,94.093,91.81,93.299,36220,0
LVC,D,20201120,000000,93.299,94.787,93.1,93.299,81813,0
LVC,D,20201123,000000,94.093,97.169,94.093,94.589,12916,0
LVC,D,20201124,000000,94.589,94.589,92.306,93.001,15541,0
LVC,D,20201125,000000,93.001,93.894,90.519,91.313,38957,0
LVC,D,20201126,000000,91.313,92.008,89.527,90.321,88296,0
LVC,D,20201127,000000,90.321,94.291,89.825,93.299,41436,0
LVC,D,20201130,000000,93.299,94.986,93.299,94.787,34779,0
LVC,D,20201201,000000,94.787,96.177,94.291,95.482,17833,0
LVC,D,20201202,000000,96.177,96.276,95.284,95.284,26904,0
LVC,D,20201203,000000,95.284,97.269,95.284,96.276,23444,0
LVC,D,20201204,000000,96.772,96.772,95.78,96.276,16303,0
LVC,D,20201207,000000,96.276,98.857,94.093,97.368,31337,0
LVC,D,20201208,000000,98.46,98.46,97.269,98.063,6652,0
LVC,D,20201209,000000,98.658,98.757,97.169,97.666,153506,0
LVC,D,20201210,000000,97.666,97.963,95.978,96.574,114325,0
LVC,D,20201211,000000,96.574,98.559,96.078,97.765,15031,0
LVC,D,20201214,000000,96.772,97.368,96.177,96.375,40543,0
LVC,D,20201215,000000,96.673,97.269,96.375,97.269,34582,0
LVC,D,20201216,000000,96.276,100.64,96.276,100.25,36677,0
LVC,D,20201217,000000,101.24,102.03,99.254,100.25,12686,0
LVC,D,20201218,000000,99.055,101.24,99.055,101.24,20001,0
LVC,D,20201221,000000,101.24,101.24,99.452,100.84,25027,0
LVC,D,20201222,000000,100.64,101.44,99.85,99.85,7095,0
LVC,D,20201223,000000,100.05,103.03,100.05,101.24,7027,0
LVC,D,20201228,000000,102.23,105.41,101.83,103.22,21126,0
LVC,D,20201229,000000,104.22,107.59,103.82,106.4,22353,0
LVC,D,20201230,000000,107.2,107.2,104.2,105,8537,0
LVC,D,20210104,000000,106.6,108,105.2,106,21193,0
LVC,D,20210105,000000,105.2,105.8,102.6,104,11912,0
LVC,D,20210107,000000,104,104.6,103,104,54985,0
LVC,D,20210108,000000,104.8,105.6,103.8,104.8,38578,0
LVC,D,20210111,000000,104.8,108.4,104,105.6,21111,0
LVC,D,20210112,000000,108.8,108.8,105.2,105.4,13759,0
LVC,D,20210113,000000,105.4,106.6,101.6,101.8,13675,0
LVC,D,20210114,000000,102.6,105.6,100.2,101.8,29111,0
LVC,D,20210115,000000,103,104.8,101.4,102.2,7123,0
LVC,D,20210118,000000,107,108.2,105,107,52202,0
LVC,D,20210119,000000,107.6,108,106.8,108,50415,0
LVC,D,20210120,000000,108.8,109,105,107.8,18069,0
LVC,D,20210121,000000,108,108,105.4,106.8,11877,0
LVC,D,20210122,000000,106.8,107.4,106.2,107.4,4164,0
LVC,D,20210125,000000,107.8,107.8,104,104,6807,0
LVC,D,20210126,000000,106,106.6,103.2,106.2,33169,0
LVC,D,20210127,000000,106.2,107.4,105.6,106,12441,0
LVC,D,20210128,000000,105.8,107,104.2,107,13922,0
LVC,D,20210129,000000,107,113.6,105,112,43277,0
LVC,D,20210201,000000,113.2,113.4,108,108.2,31561,0
LVC,D,20210202,000000,109,111.6,109,110.8,32409,0
LVC,D,20210203,000000,111,111.8,110.6,111.8,50224,0
LVC,D,20210204,000000,112,119.4,111,118.8,27181,0
LVC,D,20210205,000000,116,120,115.4,119,58744,0
